step,examples,loss,train_seconds,elapsed_seconds,sample_index_hash
388,1552,0.6841797232627869,34.49393249291461,60.266862542019226,71e0f173522c147c2ac7b3bd04b46c97e72df7a3bc0df10454d01250017346ef
389,1556,0.5619122385978699,34.58065682684537,60.353597249952145,d11b7bc82e6ed4cc11f6ded538cb6a54bb151e06041a9ee7a8c5d8fb13b22765
390,1560,0.3487967252731323,34.6675489108311,60.44050191703718,b2fda56cd10ab3bc45cbbd51c10dea436702a697585e58a5a231a3e00851ac86
391,1564,0.44720786809921265,34.75380353583023,60.52676854201127,e90530a4ae1b1d41cde2d40855d86054975a26b72c8eea1f29d1b8207baeb24a
392,1568,0.4963144361972809,34.840663993847556,60.613637792062946,bb98b9d4b017e8eed79a4175b762bdfcd015f82b1292e4faab7183f57c1b6066
393,1572,0.38057956099510193,34.936415159842,60.709402707987465,21deb31c4c3b4980e8111fa8f948b01ab59366cd183a0a2ae52f9f45ffb555a4
394,1576,0.6559360027313232,35.0237471597502,60.79674783302471,61b7870802fc800110ba448362e2a0f61aed9639a2e0b458be56c7b272cf6773
395,1580,0.5158979892730713,35.110901368781924,60.88391404203139,aa6aeb1a7ae972268a84ca0b6acdbb6df003d04aab73c4b92458fd9c5066ec13
396,1584,0.7225735783576965,35.19723203580361,60.970255417050794,4c07f65f85d9198cea286056665428e616db65beaa33f2d490eb2ab6fd39d179
397,1588,0.34830987453460693,35.28358745283913,61.05662087502424,6481cadc4b5e1974ef3962425bd7baee5911c35779fc650a4d173413e96ad719
398,1592,0.5202112197875977,35.369932119851,61.142974792048335,03d6406f707ab84373badb97f47d49a683baf3cbfa22b10f301b0a9a49ef12dc
399,1596,0.5801178216934204,35.45796666177921,61.23101925000083,7f8765a644ed96e350d7eaeed9e5fb5d317018609a4e9fa71c5a2cf75b5df4cc
400,1600,0.39769232273101807,35.54524320270866,61.31830625003204,5f7bb5331d80a43e356a8f251a87fa3d7aa68e17feb97277db22f235a3a695cd
401,1604,0.4390759766101837,35.632951660780236,61.406022874987684,5eb77b08a0b4511615920e01de8d0ae857c59cd282df460e4eaa5573bb11583a
402,1608,0.5210921764373779,35.720233702799305,61.49331395805348,137ac6c482f1d2228b2b983e67a38d2002de879c4ba6070c030408ea7f3cbf8e
403,1612,0.4465973377227783,35.80685699486639,61.57994516706094,f19389204fd33ea6d1d89576e96471c58e7a21246d8232d5bd993b6f34735149
404,1616,0.44202879071235657,35.89458970283158,61.66768933297135,71018222a5873a06fee9153454486ed4fcf2ad1d46c4a78c23ef877a968009d8
405,1620,0.3523115813732147,35.98726286890451,61.76037516701035,5c196ef8d754048d40362ed76c097b3854ab8f1368c3c6b0823c58fbd08d496c
406,1624,0.5705025792121887,36.07389749400318,61.84702125005424,34becd8e03f20f0f2060cba7b80635ea6c457e977a8d544e120c0e3ac6f52537
407,1628,0.38119587302207947,36.160594618995674,61.93373100005556,57eb8269ead061979de9935f79ba01dcf5fa4d38e5f08ad1b67bc4ee0dfdea47
408,1632,0.3864797353744507,36.24656378489453,62.01970995799638,1a67ae926dd002f4b3e0dc1f07cde83957bd02d7d3ad22d75363394c23513e9e
409,1636,0.5000373125076294,36.334794992930256,62.10795033304021,bec616c76e6c6a85ea3a5f960f2511921fe1b6f289baf8c0d0affb823ea445d6
410,1640,0.3838919401168823,36.42650203395169,62.19967079197522,56b74803e6b86ab98a32e6161fd544d1a0f79e49642b25a0cf8b057f107cb1bf
411,1644,0.5899291038513184,36.515711201005615,62.2888958749827,a4f043db6b95985e5d4f3f4b948d6248874e567fbe184faeba07d276a69aca95
412,1648,0.40401691198349,36.60179936699569,62.37499637505971,3f085125ae7c3f443f92db8e66ed5e135e44292f745397358ce89ed80f336155
413,1652,0.4997844696044922,36.68931128398981,62.46252020797692,115b6904b64ddc95e9c998dc470eb790b04725acb1a3d377fcb6b6ee5ab28601
414,1656,0.7031916975975037,36.77602403401397,62.549244082998484,bb3d9a1387b602c790924e2e301f5f8b49f42b5a7bfaa7ed5f864f37b1cbe786
415,1660,0.4153478741645813,36.86299590906128,62.636227583047,5d656a72964734464ff756acde650ad6ca7c7039ab8094d8ed16810fb0bd4f8c
416,1664,0.4327431321144104,36.96097786806058,62.73422058299184,05c742c993ea6ab8194bf41a1285e70e0e59864419463285f7df699e9dbcf9bb
417,1668,0.641048014163971,37.04802482610103,62.82127862505149,d59f01f6dc69cc396701f0a1491e100dee61ad8f361c0ad89b1c6ffaf0236e2a
418,1672,0.4230404496192932,37.13458282616921,62.907847417052835,eca1a6d5631539e2ef575f53bd49300ec6bd381a3775ded5cb74c6305f56f349
419,1676,0.32591378688812256,37.221386326127686,62.99466345796827,b401b68961086f990e02413cad8a6b628465abf59d90deffbca64ceb5b7ec848
420,1680,0.35428673028945923,37.307742076111026,63.081030749948695,6e9173279d13e90d4b45efe36c12a679d14d912b76b5262590156acef3846512
421,1684,0.31235477328300476,37.39406999305356,63.167369375005364,493f80a4cfd4d8aec3720796cf8b5675e1915cea98f9f0654cb07ae86364458f
422,1688,0.8000483512878418,37.4821742430795,63.255484082968906,2a4ff9a1a9bf03f5bbd0e0a0bd0ef5421c7aa1dc0ebcc578d3c6461fb7c21117
423,1692,0.3793090879917145,37.57019936805591,63.343520874972455,bf881a585c0162c8ebfd8670bb747d04050559f5a960dbed596fbd91dbecf061
424,1696,0.42023706436157227,37.65665141004138,63.429984875023365,10c193f68f123a6bb3e18b85a688897bc483dbf66ed6849580b789a420a673ff
425,1700,0.44302549958229065,37.74196095112711,63.515303208027035,17949bb66782ab61b75788de892c86c2b37cc0c636f6cadf53cd4df4cd910304
426,1704,0.5272537469863892,37.83165782620199,63.60500954196323,7549bccd1079265a8557f8db6bef5ac41e2e08da1e730b5e61c1ff99ad5af9f5
427,1708,0.5501770377159119,37.922365368227474,63.69572741701268,a996d42c2393d69f90ca946da950fc9581c901651729eff9eb456c5ab3a6eb4a
428,1712,0.5806193351745605,38.010090868221596,63.78346312500071,24243ca1372aeffbc90e6c49225bd5899b2975796b0484604ebe9d6a8cc641e1
429,1716,0.3399130702018738,38.09722095122561,63.87060316698626,cad037569745c32cf9575e9862d5a60303df6c54d0e02a96a437a2c7e9ff295f
430,1720,0.44948524236679077,38.18300861818716,63.95640191703569,1de33d0fa6abc8c3fa13074843ed8e812f1e0363ee10197f8738d793839cafab
431,1724,0.6393451690673828,38.27108736813534,64.04449166695122,e3699866fc2e6c0db94273b9277747a2d64bd9303510820b60fec21dd2313534
432,1728,0.7005914449691772,38.35759220109321,64.13100670801941,519ef8cb827d3001976a3e14bfd12a832f82dabe440fc645b3143947d280cced
433,1732,0.3723007142543793,38.451817868161015,64.22524445794988,8c8d490ef42be38616ba947de1de46c95f06404a66ad30aac473048be457e2f3
434,1736,0.4911351799964905,38.54012082715053,64.31355741701555,b962a3f4b1e8c10587687247f9c9bf67b00b3185634495c6a925f26ce25c0add
435,1740,0.37383025884628296,38.62841553520411,64.4018605829915,64cbb9abe8a99d18cf32a3137aa47c471daa4a95985bdbb4495381bb7bdcaa56
436,1744,0.743715763092041,38.716701660188846,64.49015475006308,730e4d6d635054eedc4ef92e9dce9faa6e91b0bf7922e8d4149628fa79c76e2d
437,1748,0.6210471987724304,38.804371993173845,64.57783466705587,7333585ed92643c9d7ebe33c0abfe4d214bba2ffd684c7dcbebb39cb203c57f3
438,1752,0.4177006483078003,38.89468511810992,64.6681597919669,8842fd76cf2ec3b9bcd22a702e5b9fb34f6a8b0bece1fc669d807520eef92e6e
439,1756,0.432317852973938,38.991867701057345,64.76535787503235,2c4d5d80be5c56ebd99a6717b9dd9f41e14f9b614af380c3d1adb1603d891596
440,1760,0.5076276659965515,39.078720867983066,64.85222545801662,1e20f6a492d48f26c5c8e5495f56f39163a9d8454c09956d0196e1d6155482a6
441,1764,0.5220016241073608,39.165977576049045,64.93949345801957,7b8f091e752fd61a7be29120aa8e111857ecaed7adf8be589b28de698eb96dca
442,1768,0.49064338207244873,39.25249632599298,65.02602287498303,bdb463408459c71e8cee10e240920a0a507873c4817381eba3751a3432e905c7
443,1772,0.6999934315681458,39.339918950921856,65.11345766705927,2d32162660e3c3f1c3d9c552f479a5c88176af8c4527e84a7417efc8d3bf2f57
444,1776,0.31481876969337463,39.42819178395439,65.20174087502528,109fa83f688eefae0b36e3ee8d8e470d6caa703ee510153f55b77a130ef563c4
445,1780,0.5553890466690063,39.516582367010415,65.29014033300336,78a2ab05d1f451146c3ac45cc044c48d915b1d4ef7906739ffa86509c18dbdff
446,1784,0.3622087240219116,39.60260311700404,65.3761690419633,2af44541ef22f66bec662ff25c17f86408d980fc9d49431dacfb312e93796139
447,1788,0.4051147699356079,39.68964749202132,65.46322116698138,ec34b0d0a6e352b1026c6cffcffbde3025bc62c33f2e285dc6a84df3dfa7a1ab
448,1792,0.49920952320098877,39.77710232499521,65.55068450002,7fea6405346f5d7b258e6cbf380ab4ace71b13fbb92dd5677e2238c656880396
449,1796,0.3717817962169647,39.86487278295681,65.63846520800143,3e0e0b5463c6f1b5d74ebbb5e700050e27aa754e48c3d49aa7e970ad85014267
450,1800,0.3660341203212738,39.95975715795066,65.73335895803757,95024b72f64239262cee8479c3db0a3c7119b0517c58f3bba146a919c757ea0b
451,1804,0.6813822984695435,40.04713836591691,65.82074895803817,b2f052caa7b070180427a0fad887b7cbffd12946649881c15725c22bae9b6847
452,1808,0.398803174495697,40.13450607494451,65.90812620799989,773f3b21155aa97fd000abd5839f88e86e90599799f9bf516bad6b5043653b06
453,1812,0.3753548562526703,40.222310367040336,65.99594004196115,57ac4bc1ee11452493d345d957d0821efe285b9667e016096d616566f0d81fec
454,1816,0.4524306356906891,40.308750409050845,66.08239100000355,362f30aa937f564ec51d1fefdbdb328da39b046159fd5bd3d79e978369900c07
455,1820,0.5538775324821472,40.39647782605607,66.17012629203964,63b9f50ca2f0798f364a865fad9577ed0f7bf53a7e12cab2f9fe6d1e475381ee
456,1824,0.3399479389190674,40.49058715905994,66.2642462500371,96938d0b45823bfed88efe899ce0f5c3d2c8e07ae6c9ba1146516d9c5ebcecc5
457,1828,0.39964884519577026,40.578217159141786,66.35188600001857,22d0bdd6ecc82d84434d3d9bda008c4e54faecce271d14d141818a87545505c0
458,1832,0.4022708535194397,40.66532282612752,66.43900162505452,1a43fe64b103d3a102870ac96c0e3da2f18c517f1508f89a535397e9378648b2
459,1836,0.4781356453895569,40.75208124308847,66.52577045804355,9279cfddcc1068d2f1299876b1c8a12bdfa30f080c9323c13cd79ba868f1112e
460,1840,0.8233031630516052,40.841445493046194,66.61514550005086,50db5e765a9a71490b3d092515e2e310f31dc89887978f29df3bc7f3eaed11c2
461,1844,0.44035255908966064,40.93468645098619,66.70839695795439,5bf0b3304d47d21f0e0d6978fb3295a5b280bd0fd62101a963a91c8b037f7066
462,1848,0.5154814124107361,41.022234992007725,66.79595579195302,f1a90732a065ec4645c9fa5d1f2e382a79f2c08151ab9dcef628d1e7c2aeef15
463,1852,0.4603728652000427,41.108511366997845,66.88224262499716,1f854c807a19ce169f074938de6bf49f4b3495a5f845b3fcdfddda9c544b651e
464,1856,0.5193951725959778,41.19598478404805,66.96972575003747,f9b67e51604d18a3f6fd1855f0c4085ef005f2a23828a38fc816a9b445733f8b
465,1860,0.5874813199043274,41.28337890910916,67.0571296249982,4f6a3ad4ec295f37a364b651d0977a927f9284ac29ee3fc04b89b0fe87c0e7f7
466,1864,0.4078487157821655,41.37032095110044,67.14408129197545,45f9adcfa1b0f9865a108c18906caddcbd6064b429ffa598e9f117036823390b
467,1868,0.47060710191726685,41.45748749305494,67.23125716706272,037ccb926dc48877917730f4c6609dee32f741e5b873254aa5012ec56bae5f05
468,1872,0.5416672825813293,41.543894201051444,67.31767416698858,81be9de9b37086f55ccf86aff4dd4267a59269c17426f19682836c8000538912
469,1876,0.40239080786705017,41.63139970100019,67.40518754196819,b1bbd1457c3866628994d9872f85f885e90383cdc767407ca0276b6a9d98a3a6
470,1880,0.5110495090484619,41.719067035010085,67.4928644580068,ac727e5d561da5eb28300f848b8b8ffafeb936e8e8844209a20b08c118e49134
471,1884,0.3946444094181061,41.80658424296416,67.58039087499492,ee4e7826c0df0e45646338ac58354ac1ee392dc1a0ee60819a83234f79b360bc
472,1888,0.44959262013435364,41.89592020097189,67.66973904205952,c8eb2efc1fa134a513072de74016bc3b72d025ce1934c7420788399d0d969f03
473,1892,0.32502782344818115,41.98809128405992,67.76192133303266,507af41ceb6b235385eb910233bd7868ddb7dbce43368e90c78b3c7c3e9c8a74
474,1896,0.377718061208725,42.07493753405288,67.8487793749664,750751b2c768666713a933e06b100b7fc9600834c16cbe982901853ffd79ccd8
475,1900,0.4740051329135895,42.161886117071845,67.93573816702701,83e44168877f01184f238ad9a1aa8ceaee52091a85eb9ea3e742c1e072a94fd1
476,1904,0.5093162655830383,42.24831653304864,68.02217837504577,1418b8a4578f0fd87a88485cd570a4a76f1094b4bc414b1d5946a54ee43d7566
477,1908,0.40235233306884766,42.33490795013495,68.10878070804756,b9fbc397ddfc981b62ac767cfebe244a679c7e001c068faca4801f99ae78d913
478,1912,0.5010275840759277,42.423481742152944,68.19736524997279,26aeef9af26a2ef853c368c8a8cb08727aa785831e5e0e8d38e11f057ab4d7d4
479,1916,0.5830022692680359,42.511369492160156,68.28526625002269,85f2698c40b50b271aea8d4e83720c83be9f677346dd77d938a70723bae6f4bb
480,1920,0.5026732683181763,42.5984609501902,68.37236870802008,410d4ac7208056c286a5d48a32b261c0c22ab8c308bc8874f7922221aca3e166
481,1924,0.38971203565597534,42.685211825184524,68.45913249999285,46ee3810394d44c1402d282adef084f695e0bc02af4f51c283552740df3f1267
482,1928,0.4538716971874237,42.77116095018573,68.54509108304046,9fe296c66d796f8524c7a73ff25faab0e20f7c38917e0347e3ad1b35bc73398e
483,1932,0.49668464064598083,42.857839783187956,68.63178058306221,42ff7aee030b4dc5f9f1ee7526d73e5b5fd33e8aa0a2c0572383229401d4a86c
484,1936,0.42098838090896606,42.94987457524985,68.72382475004997,eb041204e4734ecfe666d2d1a7eb74cd97dd70d664c8409019f11c42ae46a2df
485,1940,0.6153814792633057,43.038680991274305,68.81264120806009,35f024e8ce84312a8f1d963ab2c95305af1bd6bef6789937e67d665c92f3cb66
486,1944,0.34338492155075073,43.12729428324383,68.90126695798244,f7715fe883f8b791dbb04607dbeab31b20dbb3881ef8b277f41dbf03a9fe0b77
487,1948,0.527033805847168,43.215146200265735,68.98913004202768,311505a112dc1d5661507ce546cd65679af4d0eff1920b26b3389981679c24c8
488,1952,0.3731652796268463,43.303869617171586,69.07786154199857,d6478122ba575ec3ceb075660abc47c7ea4397b723d3f1a5116e7ec4fc09dc43
489,1956,0.8077252507209778,43.39037940907292,69.16437949996907,1a3988c07f1bee3191e8bfe920c18befc426da5af54c253ddca6bb63b2668f6f
490,1960,0.3750733435153961,43.48081561701838,69.25482475000899,da4620ba4e8a4ac55401c803b8725a1e869b3819b330c41d8cdfd3586f2c2226
491,1964,0.32650452852249146,43.568809616961516,69.34282970800996,bd66382b6bcf5bc778ea1c841b3b01545cb62233c57ae9c367be6e31da45c20a
492,1968,0.5360747575759888,43.65702694992069,69.43105712498073,ea1f15d792eadd1a0bf611fe158007f2bc5f1d735f1ae047d6f3afe2e879a889
493,1972,0.4326587915420532,43.743908616830595,69.51794787496328,faded7e68bca75dba15a234b1cbb8fd7a010913bd174362275b00a57528df02a
494,1976,0.8759748935699463,43.83079165883828,69.6048404580215,5daba20310b000a480020bd6150936c6cebd8f0b9d90489204e863bfb765cff3
495,1980,0.6871408224105835,43.92575907590799,69.69981779204682,94498cc135bde48f089db063a12e3f1e1d38de0d85803b605277d2a113e9f61d
496,1984,0.49456334114074707,44.01419549190905,69.78826487495098,704ae8001f6586a29a3263db9d075d3e328c756177b1ea90145829d555418279
497,1988,0.6035690307617188,44.101300408830866,69.8753799579572,78fb686d1fe951a3a02f9d4b9a5633c4b32bd9acbb7ac92650d0216b33e4b641
498,1992,0.48826634883880615,44.18852711690124,69.96261425002012,be770eece980b2f3c5741d1a28c154b7f7c469c51cc40ef06b795d534ec38996
499,1996,0.5150737166404724,44.2747878668597,70.04888400004711,331739cc5fc9e03f163a8df2fee8e45262c2d24c7162b5907026d4926bfa649f
500,2000,0.44060060381889343,44.36255886685103,70.13666637497954,28e58c88c2fcee3b3a1b98aa3926070aaf76a9e3f71c522e65953edb57085f84
501,2004,0.4092077314853668,44.45508253376465,70.22919779201038,a2719121c556c3123d0bc2194480a5bbbc01ea50944b1501786c3db1e7a84a57
502,2008,0.41515105962753296,44.54282340873033,70.31694979197346,a5f7d2c0f1d6a78292281f0ca4d517a478c5acc7b93e10682971efa76c863727
503,2012,0.5027032494544983,44.629771825741045,70.40390849998221,7cbdd5d0aeba095c61e011e302e8a75f5a26526cbfb059f13340d944f02cc02a
504,2016,0.4458746910095215,44.71677345072385,70.49092408304568,a9dbde5b78e01f6be3201a3c3ecc2637d80a1230b31ab66da8c3d3a137506558
505,2020,0.41293758153915405,44.804339908761904,70.57850304199383,5c89f1bc460f19eecb3cb89ac49cfc7c6b6cb046d6856ac7fc5a021351b39fe4
506,2024,0.362851083278656,44.89158278377727,70.665759250056,4e0ca3bc693b03ecd2d07ec97ac6f6bb5e6859ee9c2b019ccc4995954027e333
507,2028,0.6151052117347717,44.98419257486239,70.75838137499522,74c0766fc8b27450ddce28feb54aa2e921d479258f4d15331c210e53fdba2c6a
508,2032,0.4048774838447571,45.07035724178422,70.8445579999825,6500caffed5992a05ddbc109416a266962f039e9f140cc47f48e49611e13dbf7
509,2036,0.6896132230758667,45.15873353276402,70.93294475006405,1c4c7f7fcbe9359125249ca968d3d13527943582ecba11910c100a642fc41c84
510,2040,0.4917096793651581,45.245238823699765,71.019461125019,a224ffae362171e487b05e1a03ca6d3e6e8d7bb3a3b6ccef3a7660f907220cad
511,2044,0.46159377694129944,45.33209286571946,71.10632545803674,ddb205ecd7ed8ab6aac81bfb6b1b8e9a729f98f3cdb0b81ca540840be418c51a
512,2048,0.3591035306453705,45.419639240717515,71.19388429203536,95362307d5203153d752608a91e458c6e94b9defc7aea8c931ce2cffeec9a602
513,2052,0.44407913088798523,45.50786411575973,85.9529411670519,2793d46bc1a9cb37f3c7dcb0cdeef996d55ae5569d0e668a43281175c92d87c9
514,2056,0.6059949994087219,45.594399865716696,86.03949037496932,db5a62e69e790de899f36e19e7968c5f3801b34633d752d89ef63e8899dc6071
515,2060,0.3988656997680664,45.68100378266536,86.12610408302862,4ecda822de9920594fb6ca1de2af257cf5d5c0e799a8d5eb6240c095ba944896
516,2064,0.6387596726417542,45.77192640770227,86.2170360420132,0821ec97e7f01ba528c838e1fa6b84ec14210a3b29a83832cd525d13aa1a1e62
517,2068,0.3846927285194397,45.8598918246571,86.30501270806417,7ded2a8d2b7a9e4e631f399344f12a0212fb60fb8c03294ba3596242bd6af62e
518,2072,0.3247203230857849,45.9465074907057,86.39163837500382,476f6b68e86dfa32fc3e29fed2fcaa611124cdf607c65941b777bf274ba18cf5
519,2076,0.6344782114028931,46.033099656691775,86.47823908296414,04e7de20de312e533057c38edac2918c0caaaa47b7576b72c4faf0e2a525ea37
520,2080,0.5002984404563904,46.119720947695896,86.56487454206217,c28eaf77cd04fd2975a59f750248ce7ce4b99692b01350ecc5ad5510d2eda275
521,2084,0.5660790205001831,46.20871407270897,86.65388075006194,d42962d508b3e0238198a3c041c0a2c396fd9964fb8c6854cca3082774c3fe22
522,2088,0.5458122491836548,46.303242864785716,86.74842441699002,e463d08316811bbfdc03e3df5aa5f27822f23a29ef885a1e266d92f934f53f15
523,2092,0.6064538955688477,46.3923351977719,86.83752837497741,36242ccb4841dc0d30c63472145ae41bdbcbb265b4f0b21673de18533a30d1d7
524,2096,0.5931757092475891,46.48264344781637,86.9278487500269,5d2347cb6ab52d5fe19c0be0a6e99d406f66cf6adb0ffa64620cda26ec221ed9
525,2100,0.40849989652633667,46.571031947853044,87.01625016704202,d76af6f37b2a40f12b57ecff8a3a4ed513e38e2cd5336553d05c71cb974ce879
526,2104,0.6159642338752747,46.65882523881737,87.10405908303801,33b38c3ca815d3a60bceae8db7a8ac36b6c408035fe7f39bf35cd35226d9bf94
527,2108,0.4253045618534088,46.74939907283988,87.1946477079764,9a5ff423ba50b0df6cd6c6156abd05997e4521a86c6250266926cee544030b5d
528,2112,0.40185582637786865,46.838397864834405,87.2836585000623,a905b7f25b6dd8ddac52fd693b6bc2be1cf314ec661409d64ac2b537a5310672
529,2116,0.6740022897720337,46.92560353083536,87.37087420804892,253b9ff85642692e1588480f1ffddc3bb9825c497d646f70a2c40bd23b4870da
530,2120,0.6465311050415039,47.01267678081058,87.45795670803636,5c00ac468c7957d1e11eda9abcb33c37154f85836e5317934dcf18d405c08d01
531,2124,0.6843769550323486,47.10062744782772,87.54592312499881,0963cda7df5d63b0e754e2954a8894c7a98635d987ca5904a557a465a1621f96
532,2128,0.8323593735694885,47.18850515584927,87.63381412497256,17aa770c7b7b5e8a0a37883199b2bf91f972339dee15d54a85eacca726a492e2
533,2132,0.34173595905303955,47.28185219783336,87.7271729579661,fae8d4e270ac5ddf993acbed37ab47aebaa4fbada7c4490625fc4270ffda9ee4
534,2136,0.43583574891090393,47.37070119776763,87.8160316250287,1788f19abcb347f6ae312f5e4ded0e48daa8b9ab0e9f8401be30cfe425264572
535,2140,0.3748851418495178,47.45791111479048,87.9032516250154,6581f048a10d390b975075c49ae83f99eebe576d86b31c3a312295b206b9b844
536,2144,0.4668286144733429,47.54636973980814,87.99172495806124,7aca4ada1f20fd4dae4e0a53fa4fe4e676f34f10d1080e44444f505d175d814b
537,2148,0.4339800775051117,47.63339003082365,88.07875637500547,7bf3d334c755e87a26290d45c84a273a10b9cfc3347372e65d8ed64489e51c54
538,2152,0.3958094120025635,47.72152628086042,88.16690120799467,2dc4b929bb6430c3e2118b24dbdfc9c90b38feaddf4fb50356da2932a0ce0be0
539,2156,0.5224484205245972,47.814200488850474,88.25958437495865,fd68e684c2e8ade5b41a208bb04f55926d00dba3618e61c9f729263302f2e70c
540,2160,0.5606949329376221,47.90211457188707,88.34750949998852,fb6f500c67f74f7fb6fa7b864ee2c58c123f3a8e08534a09617d63fe79601923
541,2164,0.5938485860824585,47.989672071882524,88.43507737503387,5c803e3b01586a81072e7bab6c2516e4be6f9aafb90aadd63eb622333f15cf50
542,2168,0.3886515498161316,48.07806936383713,88.52348345797509,ca3550769345c9919308d54a8423e92d40d5e936960a6691bbd21ad4c4a01b08
543,2172,0.39166259765625,48.1670916978037,88.61251545802224,e099826c7034937da5e359a2f498745379725ecbf0ad209853581099ec1cae6e
544,2176,0.5333622694015503,48.259519322775304,88.70495616702829,dc0c704044d7b2a7252867f372de1ffef98887d42c8f2c389aea3ecd863441a6
545,2180,0.4723793864250183,48.34737240569666,88.79281945805997,6bb7f519db846904fa284dc94e96850959a44537611fde18770d40a5fd5ebe0d
546,2184,0.5089113712310791,48.43644265574403,88.88189895800315,ea17f8dae7283b6bdcbe2ca3bd70f28b9a86413225832df446dcdd3952cba0ae
547,2188,0.4244929552078247,48.525138696772046,88.97060616698582,cf30ada51bc50e812c42474cf62d25ebb8537a6a24660169c6f5ee0880c9f82d
548,2192,0.3796696066856384,48.61316448869184,89.05864225002006,fadf89e08a4ac3b724340a835caf62faf0e2b890bb17c8846c1edaa435887aa7
549,2196,0.5634176731109619,48.70200152962934,89.1474884999916,4fd7d0b3b2a95cddfce4ed1e3694776825ad5aea094186a625f8971502f86710
550,2200,0.4883473217487335,48.79146169568412,89.23695804201998,94c76448448ad70d8c2cabf2cc9588f4d583eb16d19eb4cd33add563308eb666
551,2204,0.3900838792324066,48.87982694571838,89.32533279201016,e8ebef4133fb999e463943c8ee8f539a1c5fbe62424d8896f07ddf3537851773
552,2208,0.5053167939186096,48.96819227875676,89.4137087080162,d8bea3b547ddb1cddb3c1a9c1082c8366194e35ea2e0c0301021cbf4174dc601
553,2212,0.4627966582775116,49.05572565377224,89.50125308299903,c78ff64e0f7aaa9f15fd713f369f3a0cbba7bb2aecb5ad32c24d957ed7949512
554,2216,0.4712347686290741,49.14432973775547,89.58987116697244,392f9503c2bbbb77771a750100a219744dd832d9238b3f9b0b6ce7a2e50db47e
555,2220,0.5300589203834534,49.23942061280832,89.6849756250158,bfb422fceed0ddad0c2f6ddd355d1dae4943ded5ed896d1ec346ff8bebbdbc74
556,2224,0.5306798219680786,49.33123536279891,89.77680358302314,303a8dbb80ed79ab94fbbff8a3969848cf539e11744aafc93671d66906489a5b
557,2228,0.5056779384613037,49.420207737828605,89.86578804196324,c4babc67ce99b001014d23cf531f1ff34af198e4fa7f94f9ba06cd5504ba2df6
558,2232,0.4299938678741455,49.5094144877512,89.9550082499627,b6f777e158df0fef88f62e15b7fa7d358af25cea1bd95ac5fa36589723daeb4a
559,2236,0.583347737789154,49.59758790466003,90.04319466697052,cf9e35b57b7124f6079b7b2461468ffe0428af9548c33d2750f8e651ba32226c
560,2240,0.48791611194610596,49.6860668216832,90.13168604206294,9cc8f9a08c685745a31b9df5ecb3ecf16079b5bd5cba951792bb901aef4a5cd5
561,2244,0.4775930941104889,49.77634323865641,90.22197299997788,9b520b4e3dd54e5ab7136d30872512cb860c35c3b7ec89dc0e1009f39bfc940a
562,2248,0.5728563070297241,49.86364023864735,90.3092827500077,b1d547652d369e8feda7a519eed0a3a96fea3f807154ceb40ac139435e33baad
563,2252,0.40891674160957336,49.9509376976639,90.39659037499223,3d9519eb7e0860f5894fc621cf37597473f4b50a67159b0d7d2f1a3350d32234
564,2256,0.5490363836288452,50.03799565671943,90.48365908302367,7ee55013bc9c8ce66a512b9b7a3bc10091e52273be86507a12f5f8528c4bddf1
565,2260,0.3878474831581116,50.124582822667435,90.57025600003544,5885c4731602b75cf5c945b7c645fe1c3131727ba03247c7a3b039f048a222d5
566,2264,0.43839308619499207,50.211986405658536,90.65766979195178,42869178bc8265d9c26e6f4e522083045f65c74efd7527dfabfd1e39fda3d139
567,2268,0.3506183922290802,50.30800473957788,90.75370112503879,0009f3c5028606fb858d6e078cd999e02ceaab5757e48e33a79478c2e358978d
568,2272,0.5366374850273132,50.39516119856853,90.84086883300915,77e47e094afae424f905900e1ec4e2ed61e154ee860cec315d6d7794cbfd49f9
569,2276,0.4047407805919647,50.48258248961065,90.92830083298031,61b98d6d0ffd16ad38c4ae97d6f90d14412d4882fd827ee9be320804ddcd0317
570,2280,0.3360716700553894,50.5683826985769,91.01411254203413,0970fb371c605df41efaf8eb2be8e19b2671ce5ab82af258671ceb064ecdb948
571,2284,0.35821691155433655,50.655245115514845,91.10098791704513,0d85e949c17295615d79b2b37d5e0d0e15113b823369f4e2ed4fbd587a899255
572,2288,0.45709890127182007,50.743678115541115,91.18943050003145,9771dc5f029c92a30452fe254c7af8d25bce0aafb737f65464e3fb544380d3d3
573,2292,0.5455426573753357,50.83307044848334,91.2788357080426,764ff558a32b3cc2ad354938e1d72b8055b453dd5afe7aec090a9747666d0c5e
574,2296,0.647476077079773,50.91914319852367,91.36491737503093,24bcf4f0c9bd27c7d3813ee56c1917472c51972566d815ee8af89c66f717bd80
575,2300,0.4346378445625305,51.00555786548648,91.45134091703221,8f990b0a0d19d2f5d0fd0e0c1b112f660a7eb6ba8fa2852546b92901534533cc
576,2304,0.7298323512077332,51.09255019843113,91.53834320802707,0b0305d0d4d626a6ab0a8b3cfc571c48396ee22d7f7177c86231b58445c819a4
577,2308,0.34736642241477966,51.18122719845269,91.62703058298212,92d450db5cfc46c5b8daa9f416181f0cb48fbd27bdb3bdd2a90b15e4750127c5
578,2312,0.3592345714569092,51.27317169844173,91.71898470795713,2d3930044e4d1def2f3e5753f61b25f2b22034daaed31c5927a5ec03bf6689ed
