step,examples,loss,train_seconds,elapsed_seconds,sample_index_hash
571,2284,0.4269695580005646,51.08825583581347,92.6039898750605,e0794902853456d3aeb7ceb0fd117cdbc5a8cbb0f2ef859fa4f71799ae67b700
572,2288,0.34247276186943054,51.17499621072784,92.6907406670507,9c64d643678cebbff8e18e997fe8cca094cfd6e206f1956bc21de28619bf7bf7
573,2292,0.3353103995323181,51.26241962774657,92.77817295899149,3069ddaac8128eef61f8b3856465ee4ba31bac624028bc6a81d9bb125d03ac33
574,2296,0.2926785945892334,51.353667169692926,92.86943058401812,9310c9c042343d97c6f0f524d99a65e427a5d7235716306a2deec3d11266eebe
575,2300,0.38713037967681885,51.44150541967247,92.95728020905517,fbfb058deeecfddc18ccc2d5ba1f663016695c2b39f31519d03833e7fc3de447
576,2304,0.42432618141174316,51.52835650369525,93.04414150002412,69bde23f860c532cd343cd3a0d0b19604981206e3c2c8e19b9ff411b4ebef9c6
577,2308,0.6557064056396484,51.61582654470112,93.13162579201162,897db92a916fad94c6a16ae9b9d00dbf36fd3f9aecff58426656d4cf4ec1ee72
578,2312,0.5020825862884521,51.70193921169266,93.21775129204616,be7b7cacff9793ebda717c2b8ac1974dc9045ba9d5a49f904361f3a451f4370f
579,2316,0.2882610261440277,51.80239183676895,93.31821850000415,4442d864357d8bf2c71c42e95887fc81928d5bee7c400229ee75aa477958aa72
580,2320,0.4761950373649597,51.89219975378364,93.40803879196756,81c3d9c4aa81e3c212cf4fa1200fb7a5c8402b6f82a29e7838bb317cbf00c0aa
581,2324,0.41819897294044495,51.97988704580348,93.49573912506457,3b9dd9cabad35f2da1dcb677f3188202a4a4e901799151ddf9a3fef7d965934b
582,2328,0.30660930275917053,52.066785962786525,93.58264995901845,91349455c4def90944cccd5a32973b12a2a519b10c8fe6424a3489aaf8cebc98
583,2332,0.8856033682823181,52.15633487980813,93.67220833397005,3daa3efcd3a5007d5b7ca65609e75e7c835ef0a827b0a337246cda5b9edc2138
584,2336,0.4862383306026459,52.24319017189555,93.75907429202925,bd530d3763c3ceded71c8cd8998d0985e10a466e1b140347d8b3bab7748d8e35
585,2340,0.3981582820415497,52.33621196390595,93.85210650006775,da63e57450b0a6d413bf7b8b77fde18e4f86d97d484bdf5ae2cf1f567105f4d7
586,2344,0.4099230170249939,52.423967046895996,93.93987304205075,6afca1ed950e0c95ecbc6a81243a4cd9c90111b0bb47f101a9eaf8b24a254e4e
587,2348,0.42312437295913696,52.511623130878434,94.0275405839784,928754df8f64a73a3e63d917981dbf44f6526f2bf1b5a6f743db47c2aa556a75
588,2352,0.4543652832508087,52.59810263081454,94.11403104197234,39fa9efde69b602b7b25a82cdfa9bbb6a3126fc181c759fe943df1829dee53bb
589,2356,0.36262789368629456,52.68529392289929,94.20123229199089,9ad3b6db341f7ad334e474abd7d00cf0b28072bef7d94de2618bb1c5c241f907
590,2360,0.30397841334342957,52.77327563089784,94.28922441706527,9eb8956e5b9de27b90ec66671524c0b27c64e29139758060ff2f107400df822e
591,2364,0.33527591824531555,52.86933888087515,94.38529920903966,aaed6804913e96ed56ea8503e95823d04234771a960e3735b4f550882c3e3488
592,2368,0.49799850583076477,52.95516033889726,94.47113129205536,1e45036eb5ba5a2ea639908787d01285f7ab38b10485f0106723e79b49b3179c
593,2372,0.4734468162059784,53.042412004899234,94.55839429202024,c1d7faa6306e0817e13a6b179a2fcee4886ca27d57acdd581cdddba109906e3a
594,2376,0.32020705938339233,53.12894725485239,94.64494074997492,5cde272f714676464d169137d3f5fc03e29ea0058de42f620676e4ed5f0d3673
595,2380,0.4952104389667511,53.2145504639484,94.73055279196706,1c5b0e9bc7cd597a7188fb25becba60e1c4534d692cd560221b648e8c5257618
596,2384,0.40530863404273987,53.29996021394618,94.81597154203337,5ed5594ebd2840c1a7aefb39d98b474e76aa2b71aee6bce66dc897e4bfa18dcd
597,2388,0.516775369644165,53.39267392200418,94.90869654202834,4fa301463f71caf916118b126be7eeda43eb833707c61cde69f67660a4aed8bf
598,2392,0.5207104682922363,53.479286922025494,94.99531983397901,152dbf3c0ed0b08bfc479335230ddaeb3097bb42d12e9409b2299c23cbd28804
599,2396,0.4182359278202057,53.566920089069754,95.08296295907348,f9e49d36446a751e6ac75913df813d1330a6fbb2dcefe75485d185c98a894b34
600,2400,0.3435736298561096,53.653966506011784,95.17001829203218,cec673e96072c7a16e22b5765f23f32b27ce41c6f4fbebdb7e060cb5235d3b8a
601,2404,0.35569503903388977,53.74213238095399,95.25819304201286,1d558bfa5a8e1b6ab01c44652ddcf08b7751117923c9a13439a8430e355a3015
602,2408,0.40965238213539124,53.83611613092944,95.35218545899261,8d53d01b2bb815b11aa1040ad72fd6e749a207e9264038c8629110c393c44290
603,2412,0.5657485127449036,53.922217213897966,95.4382949169958,8fa538c16e6ceede79b183e23baf37c8241ff31d8af615ea4a430a0d06b929d2
604,2416,0.32683125138282776,54.0085888808826,95.5246752500534,9313536f355129d72b2de5e5f8ea8f5afd66f98ecf6b0eec53e1095b3b4098af
605,2420,0.3945901393890381,54.09453871392179,95.6106345000444,ff8d54a2b31019f300bf744f2f7d7b1b4f9b6527a961176758e42c971825d91d
606,2424,0.33020588755607605,54.181004004902206,95.69711075001396,8f4ae9add67a932b0b355a575339334afc9bf59ed5209c8667d236f56a21ac0b
607,2428,0.305076003074646,54.2678307548631,95.7839472090127,45c72a106e69018fd22d30aeb822257f1c6cb2448c31a3dada41f346ce660bbd
608,2432,0.2699902355670929,54.35847050487064,95.8745989589952,78e532d7b6744743272cec5ef2e5fe39c26345cc51c9180573314936799b112f
609,2436,0.3532562851905823,54.44411392195616,95.96025595907122,fd5d8d191cf60232ba27f7f1fb707dbbc202a89c1a1e40d1472c64561fa9e6d8
610,2440,0.41674381494522095,54.53112300497014,96.04727658408228,bf43df3169836f42e2e266a6d526be0155de09efb9d6dfa5b779abdc8c069fe2
611,2444,0.50242018699646,54.61827896395698,96.13444437505677,5b76c4305286f17d29101f973d0391c0e92523c32a82cbf35a8c79eacd679779
612,2448,0.9332739114761353,54.70715533895418,96.22333383397199,08d69cf5cc5f8f572438977d2d40fa3d971cd3958e48a1f45b9e0338b5b2dacb
613,2452,0.32695555686950684,54.79933575494215,96.31552637508139,3a903725a5f02712d11eff6ef1f3111eea65d84bbd667409e1f227ab3d54da97
614,2456,0.6158679127693176,54.888350337860174,96.40455304202624,647c2386a04cd96fecb4065b1fbf7e24394131fbee54ef0b6d57b90af46c6955
615,2460,0.5264924764633179,54.97530746285338,96.49152108398266,19137ef7e69175a1c490658162c003f4dddea1de3963af51972d5897487bdcdb
616,2464,0.5515072345733643,55.061768921790645,96.57799529202748,00e1e819a912a9b5dcac45de52bd51cc1b7c5be85cf4eaca2725309cfe1f60a8
617,2468,0.32004669308662415,55.14866967173293,96.66490550001618,7b32f209133d286015d9149befeec750a289436e771431cb209b3ab4a25f798e
618,2472,0.6189587116241455,55.23688229674008,96.75312858400866,abd8aadb8111b3ac998d3ab16274133959e0c1355572a096c809b7cad0b8b67c
619,2476,0.35375741124153137,55.32713800482452,96.84339454199653,8c5c012250f492f8180b264c21525c0b582be18f590fcefbac740c6493802a4c
620,2480,0.4072195589542389,55.41446004679892,96.9307254999876,c9c025a706343f122ef379d97cf8a1ce25360add83a0aab5cb70f096a152ec7b
621,2484,0.4853549897670746,55.502936879755,97.01921208400745,7197d7d3191c39836a9b09d6d2e48e342c5dfb523b805912ccbb936d46306316
622,2488,0.2911527454853058,55.590375254745595,97.10666258400306,fe5e91fcdb714b6c95d4e3af6c0a50360581cb8cee279722ee55e66cb460220e
623,2492,0.5652050971984863,55.67780808871612,97.19410595903173,94d4e642e3d26840f3263939e6b6fb40b7638a7dd6598e72c7cd3744d9c541a0
624,2496,0.4836328327655792,55.767211213707924,97.28351816697977,fbaabc5fc1256df3ba062d4a143c893cbcb6831b19beb9c39c29fa0a73319de5
625,2500,0.498450368642807,55.868076213635504,97.3843917499762,b93805213ffc355bc62bf1f295a72336696a3f18331d239450326b1a3fb8005f
626,2504,0.33646702766418457,55.95622104767244,97.4725469170371,8491d5cea4ed641baa0a60de44171e2ebf8c0019036d791817b2005285bf6564
627,2508,0.3721854090690613,56.044184922706336,97.56052150006872,91b34b4549eedcce47517d98d87ec71108ee3e9b58b9d8f03b1a45e1772fc960
628,2512,0.30297139286994934,56.132912963745184,97.64925850008149,15883e8b2653b58abf8e5262ece09ce95066c6dee3aea615550ae79f962e29bd
629,2516,0.6710807681083679,56.22104767279234,97.73740191699471,ac827dc3fbdaef8c1379f6299f7350d6c9a44e012d5f350f3eb4374c40a1e61f
630,2520,0.3549114763736725,56.31734883983154,97.83371212508064,8e5e4eac05273f85ef4d659ad5eea1984fa316a8fb0c28a5a01d4b8601a3d5ce
631,2524,0.5568825006484985,56.404661047738045,97.92103429196868,861de3c277160d873a4065decd7bc75901601f4840edcb37c2d7b7f7239e026d
632,2528,0.6763904094696045,56.49194971378893,98.00833391700871,a0121c463687c9f3ab5b1b6a5c87b86834dba1a6b5de302a8c1a4a8df7a94e7f
633,2532,0.49029409885406494,56.57884733879473,98.09524399996735,c452cc72fa0e853d78cb0c7a7c99a3e3410f757df74602029d8e58e0d14b8f83
634,2536,0.4727930426597595,56.66693533887155,98.18334058404434,47c390205a7a87a41063c2cc0fa206b29ab0f0cf191aaa620599e840df520bac
635,2540,0.6028411984443665,56.75419179687742,98.27060583396815,d74d238e428166c1aff026013d7948d24f3ce550b807760d5103f7326fdf2cf5
636,2544,0.6305386424064636,56.85111387993675,98.3675379169872,96c2dd17800b3437db3ff62ad9783182fed8f898a4ea9eb9516c9e11b0956e45
637,2548,0.4145958721637726,56.93787500495091,98.45430900005158,3c65e59c4b192f8dbd38b4bd3e4351620f75ffa048625091099259b1b38955e6
638,2552,0.3312707245349884,57.026077421964146,98.54252766701393,e6e26c9675bd22450c524cad43b5cdc3dba8980ae35813465331731bdff08565
639,2556,0.4071628749370575,57.116926296963356,98.63339229207486,239af84c0568c5db98eaacb9de8960c31e2e4cd28e519b0bc1c8893337c2a9f4
640,2560,0.3310590088367462,57.206571630900726,98.7230465420289,89d5e414e833a03089bb18bc59c9de541a01e02c32f96edf3bd7fe06c9cb232a
641,2564,0.2973482608795166,57.29448529693764,98.81096866703592,aa8f59fff30b8dba9a268544fa5f93b0ce2d8b94aecb837b33137e2059ab21ba
642,2568,0.4963649809360504,57.387491421890445,98.90398670907598,b0def8e17f79478b414225ab9d1bf264580e3115a90a460fa8e11ab6a39c8a4e
643,2572,0.6399772763252258,57.49381046381313,99.01031962502748,6d91a2ea849607853fa1a16120bef2926e28ead67cc3536dea9c9f60bfa76154
644,2576,0.35267895460128784,57.58275317272637,99.09927387500647,332d01b1175c6b8f2b6c400f6062a470c68e2a49fd78ed90356773bb21171d4f
645,2580,0.32064831256866455,57.6709681317443,99.1875014170073,7ca4e4cdcda072749a5158fb23715452ab46b3596fe6742f540d94fe7c29f4c0
646,2584,0.3236355483531952,57.75779258972034,99.27433683397248,7a39b900b2bffca6f050053a9ec04758c56d079ccf0f6fc514faa2e0b9b2e2bc
647,2588,0.3177548348903656,57.85475254768971,99.37130808399525,b81a61369e8adf7038637df528cf3a22ef40db207dd7c4925848cde552d48dc5
648,2592,0.7024375796318054,57.94190700573381,99.45847308402881,46c54e6f63aff207476e3bd1cb1317d69418044bbfe501419051136571689547
649,2596,0.35194385051727295,58.02978975570295,99.54636575002223,09005e1d688177bdf17ec35ee83c9bef9deb8e6761a8246bbc6ed6842f6d824a
650,2600,0.31983402371406555,58.11657446378376,99.6331609589979,0890cba9017f60499d82bac958f86d367d7893d5a05b99c8aee25b6533e95ee5
651,2604,0.32848334312438965,58.20384696382098,99.72044345899485,13b55be0f80b4fddca3c045097f0d2a7a73b063d70985868e80d349e0dd6038e
652,2608,0.4410679340362549,58.29029633873142,99.80690199998207,f597cea877960248ee662e15cefde0760581efc47eff35f6ea1f1efd99aa700a
653,2612,0.45745372772216797,58.37982125568669,99.89643816708121,073a08e8b30d18fa046624de0bdb07acc496d9d0cc83a0fc213237da549c1e96
654,2616,0.49866241216659546,58.46818117168732,99.98480712505989,c1b8ca9ffba9f7be2db35bf5aa557e654e61a506b7ec394dd28d1ff62fcd77fc
655,2620,0.5158878564834595,58.556187963695265,100.07282241701614,5bf82cd5bb34bed5c148d199fa01a8d6d6e7156bc49ae628486f4720e63f32ca
656,2624,0.6276218891143799,58.6438653387595,100.16050925001036,eb07f4b6abb8cc1c2c4344188021c0f0620258ddc9d07f29a3b2c8a70b3bf571
657,2628,0.369259774684906,58.73160083871335,100.24825220904313,48f0475c72cfceeba1fa81013311a764eaba30061a29c27c65ab72980f9cd252
658,2632,0.35637810826301575,58.82532596378587,100.34198670904152,2d20df6c8604370e904bf28981c88a832f1828a9e76394becfa9e415ee1ce17d
659,2636,0.539048969745636,58.91295892186463,100.4296291670762,9445af2e05c0d72cc091e98d3ff1e726d52a75d91901a4428b6bcb4d2d014442
660,2640,0.33087825775146484,58.99830396287143,100.51498279196676,be019fa2105f126725d41d58c2f919815b63f352505d903e7a2086ef7b30d3b5
661,2644,0.38919931650161743,59.08714046294335,100.60382775007747,7eaeda8b4ba11d0521d67c24d7ffdf6a4d40322931dfea91fce115daf9bc0b3c
662,2648,0.3900942802429199,59.176406254875474,100.6931029590778,1f5257413cc364c867ae1d66b8a457e63e1ca44202cad4b46b17ddbac7af2f99
663,2652,0.38953840732574463,59.26394812995568,100.78065320907626,cf86d9af8e0fc44fafed841c95a6434653771fcbfacb0585d2949600d4eb912f
664,2656,0.5288437604904175,59.35386596398894,100.87057941698004,657fc94060bfb7d9f42b95649d879490d2ac0cf3554a6d0aa10c433250d59639
665,2660,0.522076427936554,59.44108696398325,100.95780954207294,eec0a58d622b721b8b6f077e643a25bb70ac99d8b3cc00c3a43f7910bee6eaf6
666,2664,0.4015597403049469,59.52755800599698,101.04428866703529,a529d296c10c2f8b2af9a60c92f2cd0dce796fd716568ff5f1f99e3d7b1d9c39
667,2668,0.4213789999485016,59.61613609001506,101.13287595903967,1e2c4e73dc34f23deb1631e7caab14b9166c0e10d018aec5dcdc86aadf08b1f5
668,2672,0.3349561393260956,59.70308879890945,101.21983904205263,3a0fa4a275672643981c2042b02e24bcfaaaf0a6e903322733a855f6005e9a40
669,2676,0.404662549495697,59.79184113186784,101.30860008404125,b40c1d33c0941bdfc3de00bad3e7b56ecb4619f39c55e4ddf83a0c7c307ca490
670,2680,0.5518895983695984,59.88264463189989,101.39941345900297,3f05455328bbdc32a08d41624ea0336258cdf3ef8cdd8f535c30d8108a3a77ca
671,2684,0.3692644536495209,59.969095881911926,101.48588300007395,9acb13d32e064851fe105ab374fb88da7fda617c564f11ee309ad6f091acd74d
672,2688,0.3276227116584778,60.055512922932394,101.57231066701934,f9b7792bd37e5167f5d6c3a70aefc1bea928fb0632423b96bae88b57ed7ee1b1
673,2692,0.46892327070236206,60.14273838093504,101.65954758401494,2efc48d86e01f92a6ecfe5e5497420d0e87335ba7aea65235dc4ae924503bedc
674,2696,0.4431099593639374,60.23121413087938,101.74804083397612,02f25279a816218d556a8b06bd034821495f5096ba413102fd445731980cf669
675,2700,0.36196666955947876,60.31808792287484,101.83492687507533,3d9b006cb902b615551d3944838f8343a7fd7ac1a78cc7f3a2e49b0ffc770530
676,2704,0.5654894709587097,60.405543047818355,101.92239287507255,309a4624af33e9909760dfaf9316198fd66eeaa42d4552fef32d420a871fbb14
677,2708,0.5140475630760193,60.4939776728861,102.01083870907314,ed9219c3824ccd6b7df1c73b809ca8b4fee4af06222e4dce8d0d14c241a88968
678,2712,0.47106045484542847,60.58169800590258,102.09857074997853,7813dfcf4febd039924f88b2d4c53fc48d186c210cb3ef7a24415a0e3abf4b59
679,2716,0.43194130063056946,60.66843454679474,102.18531958397944,7aa43510fa6dbb6ec281fb231aeedbd455a0a630899ba4a42fe070d2a425871b
680,2720,0.5351597666740417,60.755432671750896,102.27233183407225,8d41179403006b170970b4f0a2d48e7e2526850acf3776d44e7f6004799d1a73
681,2724,0.3036237359046936,60.85413200571202,102.37103991699405,b67921333f13c4fb6a0ab0447f62d81918d41909434db31f90db158bf7388cd9
682,2728,0.2882746458053589,60.940628797747195,102.45754741702694,954262ece8f105fbec0c1d89d3201cbf28d441d8e8745139667f56888c7f3d72
683,2732,0.3249092102050781,61.029073839774355,102.5460028750822,70eb5a11c5e43f42ae99360c06a71b255e6773ca23429154bd24a85244cd858d
684,2736,0.4112118184566498,61.117398131871596,102.63433699996676,09a5b6491d7cf827b08dcf59df1a70bfcf9c639c8944365c02c2fe5637755d12
685,2740,0.48433661460876465,61.20487817376852,102.72182558407076,edc9f4443474a953eeea9e9d5b43af349d1278e89d0f79ccf1ddf01f76a24d90
686,2744,0.5918688178062439,61.29331896570511,102.81027658400126,ee83927f0a31730f50725749301428d295366b183ca4d39b08e8944adba056e1
687,2748,0.568260908126831,61.38859125680756,102.90555891697295,6dcedb27fa8c19aa89f0596aaa66fc953a2759b43f39d982bcd3072200ffa96f
688,2752,0.3530987799167633,61.47561729885638,102.99259558401536,ae705517411b8972c318ae00b4468d13f8930660cddb555502507e4380cc71aa
689,2756,0.2943142056465149,61.565268632839434,103.08225637499709,08cec2c1e5cd7b0682cc20cc6a55dd27e74159442e84ffbc01a0f6e6a7bf7c7c
690,2760,0.462227463722229,61.65551688277628,103.17251475004014,806b353759a549cdfd576d92b7389a511c503c451c4f4eb4cc3124ff13270c1f
691,2764,0.37909042835235596,61.74345609173179,103.26046508399304,eaa4d37ae7099f7b743532cb2ee6db3551a0d155a43ec31eebeac77fb86c9575
692,2768,0.33591610193252563,61.84197650873102,103.35899425006937,ceeeb71863d5a6817aca03bf5b8f56aaf6541fb2af2f3dc1d9c237cbbba8266f
693,2772,0.48665180802345276,61.92983500880655,103.44686295907013,716be698532e8942e365ae95abf7ec8b3c2efefe44cd272740ca8c1f1a79a7aa
694,2776,0.3679102063179016,62.019112050766125,103.5361489590723,16189c6aa9471dc2d3e7b6bf4dd96d3708b2ceab0ce07747889f7959b9185b01
695,2780,0.5010465979576111,62.10671613377053,103.62376233399846,b805aa84e1139dca6cae2900942ddeb52f30a5830735eae3b198816fa8d23a88
696,2784,0.4329307973384857,62.194247508770786,103.7113043339923,f6cac62401da793466b50367466d29d698c9743d4338adc413303847e2215da4
697,2788,0.3389548659324646,62.282122966717,103.79918841703329,69a86fb1037fcce593a623ab0c0570b5abb80640b498280f05ca418365898fd1
698,2792,0.4461473822593689,62.37303629971575,103.89011000003666,ab86e8ae9f522199e1887b870f69e0e03518625c52900cc5167219b5891d7934
699,2796,0.4582228660583496,62.46072067471687,103.97780233400408,c79e7609ecf025a8d146a80d2fc96fb6a21822969f4a1015b8d32706f41e1abf
700,2800,0.48316821455955505,62.54687046678737,104.06396162498277,63070e4e7dab0b42d50be9245c6de184911f8c7587179d72a101cd419e29f3b0
701,2804,0.42707401514053345,62.63311463268474,104.15021333401091,410e7a94a169cc3f388542e345fa278cd27ca881e366c1f704725e4d67bdb700
702,2808,0.6481053233146667,62.719897298607975,104.23700412502512,c526d19cc7a3470f1a54bcd6151db4e06b77677253792ef9ed0f9c56f7c2836a
703,2812,0.33644139766693115,62.81336429854855,104.33048316696659,81425daf87478a04078f637b5a327a2a69cbbddb967894e8359d020253634a39
704,2816,0.33062779903411865,62.90058050653897,104.41770916699897,15017a522dfe4eb0f79f9976b87a3b903a0c63fabcf495e843dd150ea2a79b9b
705,2820,0.38477256894111633,62.987568547483534,104.50470541696995,48f215816921e462e1b2d0e78a91e390fa74e93a3c9a7bd3978111031cfe2f49
706,2824,0.5350809693336487,63.075257714488544,104.59240233397577,b4d970c38e5f3038da226ff3a04d00d040cbe1de7f74f39180f66a85555da368
707,2828,0.4782603979110718,63.16143025550991,104.67858733399771,7209ee1980235f5f51e8d0980863c9219291bcb7a24a5ce798798272744bf964
708,2832,0.44768384099006653,63.24948492250405,104.76665362506174,0f5b0ff0813cd965340fe67e40d405fc076383c6cc16ef6b7e44499e00ada6f5
709,2836,0.4141937494277954,63.340425589471124,104.85760458407458,0c43b51f6ae18c4706f853aaa8b9c12be84229aaf323932c29826b7979072416
710,2840,0.34371787309646606,63.42683304741513,104.94402187503874,f1ce0bb7c5fcbbd22973b6b9e42b49911977cd3d797d95e56dded14f656fc88d
711,2844,0.3139401078224182,63.51453154743649,105.03173124999739,47db5fd77dd6745849aa574f1b84801a2c38750fd0e083ce7ad67bf1801e419f
712,2848,0.30029821395874023,63.60101325646974,105.11822520906571,bffc086f2cf945092e5972e11651f30bd68e220cc6c3c2deecec08d0e6fe49a3
713,2852,0.3436167538166046,63.68983817344997,105.20706200005952,cbf5530b54f68edb8bba3ed08ba4192a0fcc8e701bc2379b7a1816d3c4d43ec7
714,2856,0.3068292737007141,63.77872338145971,105.29595825006254,30e617a8cbc1a327a0011fa8a5e932c0e26008be61e28378e89e94bd0aefd2d3
715,2860,0.31685671210289,63.87122192350216,105.38846912502777,89425576918fec5d37c5798aa36999bc8f4e7e61722acaa4663ede7baf5c2dc2
716,2864,0.41294342279434204,63.956613423419185,105.47387216705829,e92b041b2e85d14c9a4dfee2445804ea452483ce73de50848b64937de556adda
717,2868,0.3139635920524597,64.04382679844275,105.56109608407132,7885b80367c72ee4ea1ee94b58bdaa2833f97f4c8181ad8109288e68a831a2ec
718,2872,0.5204868316650391,64.13215121545363,105.64943270897493,8a2f7ffff00608e6117760f5931da69afe3c21a7d585cff8f12a2fe125661ec9
719,2876,0.29004642367362976,64.21846767445095,105.73575779201929,d989010aee2017ca72da47f5455a898d106c211085717ccff6424cb6d0983f3f
720,2880,0.373151034116745,64.30743596551474,105.82473870902322,befbde7d6e46c2fbeac220c4e9aeaffb438663ed58e5fe51fd20748b95360838
721,2884,0.6719017028808594,64.39474063145462,105.91205237503164,4b9a0f23e2b62fc291585a7bc074a1569a75d42a4d97216c8344702642ab4617
722,2888,0.4131432771682739,64.4811544654658,105.99847445904743,9a78a329ee11129a3de7dea2ee5502db3bee65b31ef01659fbde1168b4b4da6e
723,2892,0.2973663806915283,64.56724396545906,106.08457420906052,67c5d0a0b90c7d2f3575e3d13878bb2658cfce1e187e72e5c4cbd41506aada83
724,2896,0.5051887035369873,64.65440317441244,106.17174208397046,1119933eaaa1b172834f1230ca9c40d30f11b815b5a8fbed1d22f1f9e299cf2a
725,2900,0.4286261200904846,64.74251813231967,106.2598657089984,6802ffc5193892471200c83946f818e2d2cd9ce4adb53d612d0ab23760fa2d43
726,2904,0.5461302995681763,64.83889059128705,106.35625020903535,67e8ecee6a2cdf6fd24ed9a999b6579e296e3ba665b055b6216792a434882317
727,2908,0.49334144592285156,64.92567046626937,106.44303924997803,8333b4c5b5531a07359ec6a3ee7666468733b5edc6fee740bc9cf928f9723552
728,2912,0.43805888295173645,65.01257221621927,106.52994970907457,296d9ab4974d98946e8142bf4bd7898fdd7d306038a123fbd8f0e0d7e1ea38e9
729,2916,0.39895808696746826,65.09947642427869,106.61686349997763,adf922fd76e28ba0fe2a936f0e375354d60d6618f4a38fca172b8857e0fd6291
730,2920,0.5336657166481018,65.18690809130203,106.7043037089752,1934cedff81f4ce8d599d72c6cd9463a6cd6c323eac09b5cbcb562990deeac2a
731,2924,0.30004146695137024,65.2755217992235,106.79292654199526,4e83d27fa79f6f48811fc5d5ef5c5eb96bc1c809f7eebcfbb8d4915470bbf24d
732,2928,0.26866504549980164,65.36799400718883,106.88540737505537,3c0d683a685d4dd96e3b86f2a0069bb74480f887922f759db671951b43f23b11
733,2932,0.31398600339889526,65.45469384023454,106.97212054207921,8ed49a49251f4a0be449599afa4ba6b8b8555a578c70b50fa894cc89b6151329
734,2936,0.6753937005996704,65.54200654826127,107.05944083398208,686be78ce60212590c48791ec79e2c315dd4711af23e496d71ae4b060da96bc6
735,2940,0.4010067880153656,65.62930434034206,107.1467470000498,100588ceb60132afb5e7cc57339b23ec479086a786e974f60c1adad70dcb541a
736,2944,0.5789709091186523,65.7167872984428,107.23423850000836,9e4cd98b3d0a2ba194d859799510a95239e289ffb20b509c1c30fe37258eb9a2
737,2948,0.4470537602901459,65.8134510073578,107.33091270900331,1f9cbb754589476d16e14e00930f5fc676e1db5770a43f3cbaa7f2cefcc88758
738,2952,0.2932029366493225,65.90272967435885,107.42020445899107,ed983c3b0026545cc0cbf1696639ffb23595580ea9cd82954a23c3b27501578a
739,2956,0.681359589099884,65.99274288245942,107.51022941700649,a202e99938344de9df9d7f7addf8de69f5deae66e988f283f6aaca6d22ff4c8b
740,2960,0.36411383748054504,66.07942821551114,107.59692591708153,6bb9289f5ddc795ce00f3a01c05878d7feaa29907e84039ffed205aa0fb4dd68
741,2964,0.4107997715473175,66.16833075752947,107.68584125000052,ed22f8de6aa9d73c396fe87480eb057bb151910a8d18afadee44c16e40e963e5
742,2968,0.5985206961631775,66.2565699245315,107.77409137506038,b67961f0ac10c7f300c95554ea2af1e0b9ff9978cc3c9db569fe5f0fe6e3b4f8
743,2972,0.39945393800735474,66.3544201325858,107.87195566704031,44efabc5d9944522f3955ea9f56567938135feca646344d1ace0988bfc4fc889
744,2976,0.3786250054836273,66.44392371666618,107.9614726670552,7496ca0263c204f5d180555c8159fcda00774b5a9645401e0e9e5bc51616aaf3
745,2980,0.394350528717041,66.53298504964914,108.05054462503176,5f92e61419739343b2d10eee6edb23f1359cdecd8147c7202dc458bf064513ae
746,2984,0.4262157678604126,66.62091929954477,108.13849133404437,0ee2f197db99f173533f28181ca5c51f715cce41f744d35e31ad001d189de6b1
747,2988,0.5582608580589294,66.71014700748492,108.22773116698954,55fb621000db0f862a86e967b89fd0efdc5121d61ffff5a73a62ce334a702cdf
748,2992,0.43170157074928284,66.80984617350623,108.32743979198858,f42bce83dde5d50ed7571e8b23dde21ca8ef60a534d94d814f3ff38553e21274
749,2996,0.5732026696205139,66.899680673494,108.41728554200381,16cf5ed87d1490c38c36a16d84586d9b965a7cb0e0dd798792943aefc2a9a093
750,3000,0.3945198357105255,66.98775400756858,108.50537525000982,f0835ec00a58968de7acb3903413219758560f785bc2e57d8dbdb3e2b2987d9f
751,3004,0.45647379755973816,67.07502200757153,108.59265566698741,b5da0b4708344a360a140c2934911d7805b57b9c302f72ab39638269193c388a
752,3008,0.3562072515487671,67.16193363256752,108.6795781670371,a5f19705106f617e6d52396c81627acb66ef025304cd92be88e45a5da2cb0ff4
753,3012,0.4488806128501892,67.2503946746001,108.76804829202592,8fe173df6f399e029913cd996e4cd8e1efbda9895c11b8a647a1d56c88960bf9
754,3016,0.35616761445999146,67.3423790076049,108.860043667024,d185fc4428b57c859f73cdcff0a98b9c2e8ca7d2a782830e76517bc7b28082ac
755,3020,0.5665740966796875,67.43076313263737,108.94843866699375,492ffb1b3674e1701cc5c40967f373740c7a49fda5242f7683b4ceea6789093d
756,3024,0.6064752340316772,67.517457591719,109.03514412499499,6a7d7de7b661ec55b661e06002ecaf30e8629b2dfdf7f2799dc568f0600d0f2f
757,3028,0.3482650816440582,67.60452442464884,109.12222045904491,81e63d349692b9ceddea67360e12d148e2fa6074c36643bd2ea59c0613bcc868
758,3032,0.3634592592716217,67.69268871669192,109.21039591706358,2ef5895a9cedfa8aa81bd602b37aa3d75040539badf5ae145d675275a462f337
759,3036,0.3853563666343689,67.78490671666805,109.30262487498112,9ffca921b6efb1707a04120e57e6db97ee38dd624307043b86e2389f1846041a
760,3040,0.4320423901081085,67.8748657166725,109.39259737497196,4b48f52f25bce17005fdc14fc30e49e0ff21d3ac2059cb1282ac1b95570507ae
761,3044,0.4358747601509094,67.96284159168135,109.48058199998923,398e3122b5633b567696eddef3cea1d7b383d814a80ce4713b6482244e5902c0
